id,final_lon,final_lat
33410,-76.61955538684761,39.56191112857357
33411,-90.20169914674523,38.951032719395315
33412,-82.31564964265759,36.59318189350533
33413,-80.40379285997112,42.734545476122136
33414,-78.13396935691895,35.38055490647086
33415,-82.75213665869633,32.91373532190609
33416,-91.69073224625689,39.62485010263954
33417,-84.00720973957748,35.18915540135589
33418,-87.05490799178112,34.641930534973206
33419,-75.85513369880115,37.92678735951921
33420,-84.13243737003094,35.86166316381111
33421,-84.45578187391227,39.85823163608903
33422,-84.35087522621951,38.154642026949766
33423,-87.56424018224729,40.629800907738634
33424,-87.49618083703587,39.90190310618912
33425,-88.65576596804735,38.780472854474894
33426,-83.16390967098198,46.401099030250435
33427,-82.02369779287166,42.467027465114725
33428,-83.85838915972441,32.67213071777934
33429,-85.1731418675237,39.82015271796679
33430,-85.69731589964518,38.544604889043335
33431,-90.71657598062751,38.139573101944066
33432,-89.8849359363564,36.82354513702297
33433,-87.81528803785997,39.013725869803935
33434,-86.71644780612893,38.06748305749237
33435,-79.74383214382883,38.748482966332126
33436,-75.05903293786746,40.79723245852566
33437,-80.59555676726295,36.66190809128627
33438,-75.18630712266385,39.27351746405104
33439,-89.46632368623602,39.63839837398932
33440,-82.65360762414048,37.32483878218549
33441,-79.99870312563442,40.46395851099521
33442,-77.68184569688582,35.65584322918672
33443,-90.14641247337585,39.969787221959734
33444,-79.10408837589925,37.270645969544795
33445,-85.6670287145178,35.83384808172446
33446,-80.87485833861778,33.902538403387155
33447,-90.03642261547004,36.433215344780436
33448,-88.15706714446591,43.24150566200057
33449,-83.89288479375116,42.311449696976894
33450,-87.40437774316501,31.89305993847401
33451,-88.5639213538029,40.35510906488679
33452,-85.95893109058713,39.6622615557652
33453,-80.36540546973598,43.10645907586606
33454,-85.07560646166274,43.72040825661284
33455,-87.68494933428094,39.280287919157786
33456,-86.0359496024841,40.813700572245374
33457,-90.39088965480494,38.548102984257746
33458,-92.33570809776036,40.79632723772204
33459,-89.62614460558157,39.855421938098225
33460,-86.70849493643681,33.5328937478562
33461,-82.12175153513276,38.930817332979004
33462,-86.16154332001668,41.05414675705825
33463,-80.58359477646692,34.48276273864035
33464,-78.1928630613316,36.72141169433215
33465,-83.60203235007741,39.469678470404745
33466,-78.49668835334396,37.988331442276476
33467,-82.19588057368811,30.41174064300067
33468,-89.05432321217896,33.84629918971388
33469,-94.9000358861958,36.47105124170015
33470,-83.75756289696092,33.22442323422484
33471,-84.64584650187989,32.96280315176382
33472,-88.67940158860986,36.91748124228449
33473,-79.79954667710835,34.37298209498654
33474,-83.9161858266929,33.74748115266798
33475,-91.35109439234077,39.799959549000725
33476,-87.15078988003268,41.64884407714041
33477,-77.75669650751652,32.46016501036948
33478,-90.547218082189,32.85286593524986
33479,-89.19814222021415,34.52928208514947
33480,-89.20938097154573,35.263981254391105
33481,-77.91771949948726,35.40093948432203
33482,-89.03030527997473,31.43262126112072
33483,-79.03751497462596,39.39149951110938
33484,-86.56000051433085,36.57329922622772
33485,-83.0916598330013,32.355576715655864
33486,-76.99937058168047,37.69564157860048
33487,-78.65174616732966,32.17852077730195
33488,-89.68918789091795,35.84197657868429
33489,-76.24472634059028,34.700047425301555
33490,-85.13177937747461,39.22622380129671
33491,-85.62238050321018,34.617129025727266
33492,-84.7685201016467,43.71622469257018
33493,-88.61723491373719,37.802353337222385
33494,-80.64782984455888,41.67704998733361
33495,-81.89611888037362,32.91211888421764
33496,-82.56607902974363,41.72260315009309
33497,-85.30103126412978,42.40330374361267
33498,-86.2401207205852,37.260342994185415
33499,-76.26290054619524,38.47674416391121
33500,-77.75976916423804,32.80585226611995
33501,-86.333210194271,46.25112340921674
33502,-79.33614203471248,44.523142400720566
33503,-86.2116471455697,38.5802925128662
33504,-90.46182923381629,43.01201515530444
33505,-86.56850138545167,45.18376635689371
33506,-75.23247369570193,42.16476537306016
33507,-86.0061328048699,32.75828640205583
33508,-83.41698307551346,32.314705898148866
33509,-85.90062690430116,41.53858220454523
33510,-82.93996058486746,39.55064475280935
33511,-84.39400399881805,31.006623591294602
33512,-82.67229553892412,40.194674779580154
33513,-80.29247069497107,42.956005167322814
33514,-81.6977919860853,42.10349513115471
33515,-90.40544571731849,42.343785455733
33516,-84.27797303364552,41.35408658105995
33517,-85.84173090086396,34.39855640867971
33518,-86.74678530576438,38.2691755970043
33519,-84.24128549736251,34.58217734066276
33520,-85.41188041888263,42.98783466783293
33521,-82.71619156066718,40.45353181314854
33522,-79.96049443347422,38.96412851097997
33523,-87.46264126848912,36.28021672500752
33524,-89.05821163531648,42.805786325190915
33525,-85.84257580209284,34.45926399182725
33526,-91.6620354983804,37.96395617816392
33527,-81.17468866333411,29.860683235077676
33528,-90.98828676802053,39.39114237597283
33529,-82.17738818250797,33.26558816392378
33530,-83.03943474378293,41.37960129704203
33531,-76.57566180588795,39.65078799093674
33532,-83.63921015171168,38.568153593941624
33533,-79.67978950228698,36.423829325781774
33534,-84.59919284829749,44.06277321157722
33535,-86.80866011644102,34.37289468516781
33536,-87.73459136631021,32.84304569438478
33537,-87.85891753477708,35.697097430859955
33538,-81.58831746437679,32.17698913001208
33539,-79.0781104438442,40.080539747153715
33540,-87.3872154206577,42.53760653446976
33541,-81.88295511866387,35.35026615350309
33542,-78.57897581362435,39.744263338362806
33543,-88.5837808720712,42.73702645962695
33544,-91.12753684899187,40.40255986174847
33545,-87.02090934976395,41.15026846509584
33546,-77.28356974185203,39.73040316356673
33547,-82.75412719168963,38.12975788081855
33548,-81.09566523268401,42.27818884639102
33549,-90.22158349116594,38.90854526006823
33550,-85.21630541033504,39.85227824518596
33551,-77.88075602437719,37.21168725022066
33552,-82.94802392517602,35.471467291988816
33553,-81.63212164914124,42.24259974590549
33554,-87.51860428198442,36.66172977697538
33555,-89.54123978237799,39.955265775745254
33556,-89.89522607892148,36.068919266716215
33557,-82.09891198613545,37.68455524449744
33558,-91.66409204837797,39.24903740977419
33559,-79.49050330684165,39.86988614086128
33560,-86.41256748005965,30.740880152932863
33561,-77.02788155021692,37.89498175205908
33562,-82.20550041883233,40.644546079706316
33563,-72.30067374408596,35.67724237908937
33564,-88.83311248817202,32.80920755548157
33565,-84.09293441107823,43.02143941856715
33566,-82.83448674418801,36.326153618220985
33567,-84.5212018336458,36.98516502624036
33568,-81.38627469590426,36.07824800507842
33569,-79.56664234548583,38.933459935279366
33570,-76.46830605362778,41.24102825612404
33571,-84.1128638138179,33.463644460615015
33572,-85.2712382024684,43.85388404058544
33573,-86.64891831495066,41.37275602776834
33574,-78.7123692872554,35.49037100817467
33575,-87.69445480773336,37.280249567159714
33576,-79.91118108188665,40.88298622792791
33577,-89.48182056405285,42.89024062946932
33578,-84.27418347957398,45.5558457949146
33579,-85.36147545166325,40.187742247542076
33580,-88.11282869737597,38.71581220550192
33581,-89.68838630836815,34.8145499099395
33582,-87.82111163484329,36.345117926231104
33583,-86.4454513373005,31.97335134919786
33584,-86.4947414009083,34.97650811646827
33585,-84.18930045023275,32.2512029178245
33586,-81.26311664485777,32.71231358107608
33587,-87.86072882379528,40.065450161750945
33588,-82.40853219799038,37.93758520098278
33589,-90.79656651703041,36.973691099223615
33590,-81.02742772102991,32.95268724308396
33591,-85.9093657423993,41.05064189781545
33592,-89.92145022970286,38.10851600453648
33593,-87.36983769591455,34.50897580996864
33594,-81.27679684129917,40.30680251458485
33595,-80.12536803796088,34.50150647896542
33596,-90.63499011423825,38.64412195750652
33597,-90.13769812125611,34.41266754647906
33598,-76.45042007574811,41.46519733396001
33599,-76.79466717635657,39.02207626384966
33600,-79.87004634121122,45.67647843811393
33601,-87.452132992328,38.65299320641477
33602,-75.88533429269536,41.36520894737471
33603,-88.2353920528507,34.25624990010865
33604,-84.72585710666577,45.48886698199057
33605,-77.39250965518566,39.1078734370332
33606,-88.61159982366466,34.797454401055234
33607,-82.39422264301008,37.24826170776374
33608,-85.5683770686621,33.487257113113465
33609,-84.18489628493246,35.48316653315124
33610,-79.10762524569647,31.382039541783435
33611,-89.96009747647223,35.60473137266519
33612,-78.60983900295295,34.71094252333496
33613,-77.85887704593237,38.836077961277255
33614,-82.90567488153691,39.69305944237915
33615,-77.86020158366378,37.73569077757246
33616,-82.82610644128414,35.555165900350026
33617,-92.19458562591991,32.99972677286198
33618,-75.37994476025312,34.69305910046694
33619,-87.48778520844238,37.696010082062976
33620,-77.75339038969955,40.60456440827146
33621,-78.51505965431603,42.279184507496915
33622,-78.09804994795127,45.09936695627153
33623,-91.67651539635456,40.01394865410201
33624,-86.7966861360766,45.16000605781875
33625,-87.85828107750646,33.88580462031127
33626,-81.15359828596772,34.77912560075399
33627,-83.70578069213684,34.09352642055339
33628,-90.12752663210539,38.245696963512856
33629,-79.77961107904332,35.13842203357048
33630,-85.21010861671435,35.38879816650892
33631,-84.38893029431205,37.36019160120698
33632,-84.304785560682,32.41440974194391
33633,-87.57504042032302,37.99393517522865
33634,-81.21360253721734,42.53369394784249
33635,-90.2835908197958,42.648568302025154
33636,-84.26048924360514,41.94535949782947
33637,-77.7972614437055,42.166710012901596
33638,-86.4589944800154,33.77077511439602
33639,-80.6330478872956,43.88034814979307
33640,-89.73495102177654,42.78619071436324
33641,-82.77209175929364,33.877296137257055
33642,-91.93668545862158,34.13711032714586
33643,-78.69245287982748,35.13658820784466
33644,-82.6743093014055,33.28500443137431
33645,-89.97558653652777,41.432774383406
33646,-81.6993440457476,39.18526221000033
33647,-89.59496158791312,39.1692708044663
33648,-85.5944747636316,34.90097992305385
33649,-89.6223460101857,37.645209674069136
33650,-84.41126068871168,35.028404246057896
33651,-78.59169319190923,36.90914929062558
33652,-80.89009547757813,34.22686851013647
33653,-79.42848021176056,41.09319258851111
33654,-92.46046295141575,41.12077573825836
33655,-90.83128959881464,43.00319194076683
33656,-79.45555754553378,39.81089714954553
33657,-81.73570723680979,32.634830282948265
33658,-78.61944786544389,36.72081423749089
33659,-76.55556942900121,42.64634372510177
33660,-87.59772290565034,33.80708654012541
33661,-91.88738991278548,38.93949193118022
33662,-83.4868361685955,35.64675511043846
33663,-80.33076552966494,32.34588153001385
33664,-80.58862938554465,41.08251132283444
33665,-84.57749284438475,32.87802499922601
33666,-78.15006049604698,38.33447094768958
33667,-88.34168660150601,37.857840857013166
33668,-78.16728540006125,38.89856935411617
33669,-81.83426118458584,40.94690654478156
33670,-83.65247091690198,38.195153875504886
33671,-80.060034626125,37.96922173934468
33672,-81.20216065410365,36.224839199902696
33673,-74.6589426901248,35.86023697217454
33674,-85.81697744497406,36.81126208531217
33675,-81.94191120315115,40.43176075980659
33676,-81.32197147152569,32.878519387619946
33677,-77.24379084543098,35.72332976747365
33678,-85.77428482213,41.89112637869185
33679,-85.75484633511509,34.75954173561004
33680,-81.37520407716373,33.98789664552449
33681,-81.34716473719126,37.50654996759454
33682,-82.48191267455186,32.99091461646809
33683,-91.83129211361326,38.5335646787646
33684,-79.28567984625171,34.32852674383035
33685,-81.26649312763898,45.13520363499035
33686,-86.04504688157857,37.26585644289587
33687,-83.90513177812481,34.452963653396125
33688,-86.14029604087261,42.01075682145562
33689,-83.29982606051361,43.23256965072982
33690,-82.03184675684619,35.128891470888505
33691,-83.31667766632891,44.1971029360288
33692,-83.72258076828322,37.529981499264665
33693,-83.16803160105789,34.1005369248888
33694,-79.45842451963101,39.78672250770271
33695,-91.39743365814107,41.83510105814095
33696,-83.40822269110619,45.518060956815276
33697,-75.99379580817211,40.22776094590883
33698,-88.5510791084913,35.84606071863871
33699,-89.64671241631973,39.66306933297856
33700,-84.83395167578804,34.100790455585624
33701,-89.66940936110707,42.66011525393242
33702,-85.92586021640038,41.67595598572519
33703,-86.44412440668758,40.83001422085257
33704,-83.36390740670731,34.32386490291242
33705,-79.89035379120777,33.91119693380274
33706,-76.15328995434884,38.6825304208783
33707,-79.17701441008363,37.54748081582169
33708,-83.61217481702406,41.45895787650298
33709,-86.76718303159264,41.68365452049352
33710,-81.58838441080472,39.69355169954009
33711,-79.9113159213971,40.83734484696475
33712,-89.03146015600406,31.76338009083396
33713,-81.01007069024242,36.347282805262395
33714,-88.1082920437762,37.45485785900061
33715,-90.41977708848522,37.76064504311311
33716,-83.93211791435652,42.25160494753202
33717,-80.14554459811045,33.70611329018555
33718,-86.7065426700732,31.8286526952974
33719,-78.21949519247765,35.88263345019503
33720,-92.87804757610662,38.893800465243906
33721,-80.35452883545854,40.245868150252164
33722,-86.68261909478267,42.04133492403341
33723,-83.57268648153035,33.50356726458221
33724,-76.97109820467232,34.5357464184405
33725,-91.55729045102609,39.717979267216705
33726,-85.26014118323869,33.26847340798594
33727,-80.8455264134018,41.44451125030945
33728,-87.71098186316055,36.52636597038193
33729,-76.10157663486761,35.14769912109321
33730,-88.42662246821573,35.16518986579955
33731,-88.91938807369489,35.359171617925185
33732,-87.98865404351442,35.18876184396797
33733,-75.36828834343146,32.60484602608959
33734,-80.89831725455342,42.74954803799326
33735,-79.9698069667849,35.816045988953206
33736,-79.28214274937213,43.057389594615636
33737,-86.62155426307878,42.863274022619734
33738,-89.48034461289359,38.58265409214203
33739,-80.58856686042343,34.02342518153731
33740,-86.97446391365824,35.79899473416614
33741,-84.71135710007032,40.07964314651127
33742,-85.80252972538473,34.08145262640174
33743,-81.14259156993107,44.44997088353438
33744,-82.5646278734826,40.286030737329696
33745,-82.63066358744673,33.759135297939736
33746,-94.12459281910793,38.51546061475533
33747,-88.95938288855396,36.85152567464709
33748,-83.23210606369328,38.13806197358432
33749,-84.17819235412425,43.96197995664434
33750,-85.91118121136343,40.85031261335636
33751,-75.78565355796862,40.19427384480276
33752,-79.45444620891533,35.83481253708415
33753,-89.46551006125573,34.95583535577993
33754,-84.27712578871167,40.879553408049695
